"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","683","2.1.0","1614036","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2163","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","64","332","exp_111","1-1-1","+135","[1,9,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot+135.png","images/curv0/stim_nv1_ang90_curv0_rot+135.png","images/curv1/stim_nv1_ang45_curv1_rot+135.png","false","false","null","null","0","images/curv1/stim_nv3_ang90_curv1_rot+135.png","3","90","1","+135","null","",""
"html-button-response","685","2.1.0","1619188","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","5151","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","65","333","exp_111","1-1-1","+135","[2,7,19]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot+135.png","images/curv2/stim_nv1_ang90_curv2_rot+135.png","images/curv0/stim_nv1_ang135_curv0_rot+135.png","false","false","null","null","1","images/curv2/stim_nv1_ang90_curv2_rot+135.png","1","90","2","+135","null","",""
"html-button-response","687","2.1.0","1621894","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2705","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","688","2.1.0","1623907","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2012","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","1","334","exp_111","1-1-1","-045","[11,18,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv1_ang45_curv2_rot-045.png","images/curv2/stim_nv3_ang135_curv2_rot-045.png","images/curv1/stim_nv1_ang135_curv1_rot-045.png","false","false","null","null","0","images/curv2/stim_nv1_ang45_curv2_rot-045.png","1","45","2","-045","null","",""
"html-button-response","690","2.1.0","1626829","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2920","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","2","335","exp_221","2-2-1","+135","[9,12,14]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang45_curv1_rot+135.png","images/curv1/stim_nv1_ang45_curv1_rot+135.png","images/curv1/stim_nv2_ang135_curv1_rot+135.png","false","false","null","null","1","images/curv1/stim_nv1_ang45_curv1_rot+135.png","1","45","1","+135","null","",""
"html-button-response","692","2.1.0","1629424","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2594","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","3","336","exp_111","1-1-1","+135","[16,22,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+135.png","images/curv1/stim_nv3_ang90_curv1_rot+135.png","images/curv2/stim_nv2_ang90_curv2_rot+135.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot+135.png","2","90","2","+135","null","",""
"html-button-response","694","2.1.0","1630916","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1490","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","4","337","exp_111","1-1-1","+090","[14,15,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot+090.png","images/curv2/stim_nv3_ang135_curv2_rot+090.png","images/curv1/stim_nv3_ang45_curv1_rot+090.png","false","false","null","null","2","images/curv1/stim_nv3_ang45_curv1_rot+090.png","3","45","1","+090","null","",""
"html-button-response","696","2.1.0","1633148","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2229","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","5","338","exp_221","2-2-1","+045","[0,1,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot+045.png","images/curv0/stim_nv1_ang45_curv0_rot+045.png","images/curv0/stim_nv1_ang90_curv0_rot+045.png","false","false","null","null","0","images/curv1/stim_nv1_ang45_curv1_rot+045.png","1","45","1","+045","null","",""
"html-button-response","698","2.1.0","1639706","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","6557","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","6","339","exp_111","1-1-1","-045","[2,7,10]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot-045.png","images/curv0/stim_nv1_ang135_curv0_rot-045.png","images/curv1/stim_nv1_ang90_curv1_rot-045.png","false","false","null","null","0","images/curv0/stim_nv3_ang90_curv0_rot-045.png","3","90","0","-045","null","",""
"html-button-response","700","2.1.0","1643733","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","4026","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","7","340","exp_221","2-2-1","+045","[15,16,25]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang45_curv1_rot+045.png","images/curv2/stim_nv3_ang90_curv2_rot+045.png","images/curv1/stim_nv3_ang90_curv1_rot+045.png","false","false","null","null","1","images/curv2/stim_nv3_ang90_curv2_rot+045.png","3","90","2","+045","null","",""
"html-button-response","702","2.1.0","1645343","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1608","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","8","341","exp_111","1-1-1","+090","[6,18,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv1_ang45_curv2_rot+090.png","images/curv2/stim_nv3_ang135_curv2_rot+090.png","images/curv0/stim_nv3_ang45_curv0_rot+090.png","false","false","null","null","0","images/curv2/stim_nv1_ang45_curv2_rot+090.png","1","45","2","+090","null","",""
"html-button-response","704","2.1.0","1646374","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1030","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","9","342","exp_221","2-2-1","+090","[1,3,4]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot+090.png","images/curv0/stim_nv2_ang45_curv0_rot+090.png","images/curv0/stim_nv2_ang90_curv0_rot+090.png","false","false","null","null","0","images/curv0/stim_nv1_ang90_curv0_rot+090.png","1","90","0","+090","null","",""
"html-button-response","706","2.1.0","1650007","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","3631","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","10","343","exp_221","2-2-1","-045","[12,15,16]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang45_curv1_rot-045.png","images/curv1/stim_nv3_ang90_curv1_rot-045.png","images/curv1/stim_nv2_ang45_curv1_rot-045.png","false","false","null","null","1","images/curv1/stim_nv3_ang90_curv1_rot-045.png","3","90","1","-045","null","",""
"html-button-response","708","2.1.0","1653911","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","3901","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","11","344","exp_221","2-2-1","-090","[5,12,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot-090.png","images/curv1/stim_nv2_ang45_curv1_rot-090.png","images/curv0/stim_nv2_ang135_curv0_rot-090.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot-090.png","2","45","1","-090","null","",""
"html-button-response","710","2.1.0","1655459","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1547","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","12","345","exp_111","1-1-1","-090","[11,16,19]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot-090.png","images/curv1/stim_nv1_ang135_curv1_rot-090.png","images/curv2/stim_nv1_ang90_curv2_rot-090.png","false","false","null","null","0","images/curv1/stim_nv3_ang90_curv1_rot-090.png","3","90","1","-090","null","",""
"html-button-response","712","2.1.0","1656672","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1212","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","13","346","catch","3-2-2","+000","[20,20,20]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":45}]","images/curv2/stim_nv1_ang135_curv2_rot+000.png","images/curv2/stim_nv1_ang135_curv2_rot+000.png","images/curv2/stim_nv1_ang45_curv2_rot+000.png","false","true","2","2","2","images/curv2/stim_nv1_ang45_curv2_rot+000.png","1","45","2","+000","true","",""
"html-button-response","714","2.1.0","1658993","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2319","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","14","347","exp_221","2-2-1","-135","[18,20,23]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv1_ang45_curv2_rot-135.png","images/curv2/stim_nv1_ang135_curv2_rot-135.png","images/curv2/stim_nv2_ang135_curv2_rot-135.png","false","false","null","null","0","images/curv2/stim_nv1_ang45_curv2_rot-135.png","1","45","2","-135","null","",""
"html-button-response","716","2.1.0","1661530","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2536","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","15","348","exp_221","2-2-1","+000","[12,14,21]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+000.png","images/curv1/stim_nv2_ang135_curv1_rot+000.png","images/curv1/stim_nv2_ang45_curv1_rot+000.png","false","false","null","null","1","images/curv1/stim_nv2_ang135_curv1_rot+000.png","2","135","1","+000","null","",""
"html-button-response","718","2.1.0","1663944","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2412","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","16","349","exp_221","2-2-1","+090","[0,3,4]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang45_curv0_rot+090.png","images/curv0/stim_nv1_ang45_curv0_rot+090.png","images/curv0/stim_nv2_ang90_curv0_rot+090.png","false","false","null","null","1","images/curv0/stim_nv1_ang45_curv0_rot+090.png","1","45","0","+090","null","",""
"html-button-response","720","2.1.0","1665601","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1656","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","17","350","exp_221","2-2-1","+135","[6,8,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang135_curv0_rot+135.png","images/curv1/stim_nv3_ang45_curv1_rot+135.png","images/curv0/stim_nv3_ang45_curv0_rot+135.png","false","false","null","null","0","images/curv0/stim_nv3_ang135_curv0_rot+135.png","3","135","0","+135","null","",""
"html-button-response","722","2.1.0","1668406","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2803","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","18","351","exp_111","1-1-1","+045","[1,20,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv2_ang90_curv2_rot+045.png","images/curv2/stim_nv1_ang135_curv2_rot+045.png","images/curv0/stim_nv1_ang90_curv0_rot+045.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot+045.png","1","90","0","+045","null","",""
"html-button-response","724","2.1.0","1670178","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1770","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","19","352","exp_221","2-2-1","+180","[0,3,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot+180.png","images/curv0/stim_nv1_ang45_curv0_rot+180.png","images/curv1/stim_nv2_ang45_curv1_rot+180.png","false","false","null","null","1","images/curv0/stim_nv1_ang45_curv0_rot+180.png","1","45","0","+180","null","",""
