"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","645","2.1.0","1692839","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","3398","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","45","313","exp_221","2-2-1","+180","[0,1,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot+180.png","images/curv0/stim_nv1_ang45_curv0_rot+180.png","images/curv1/stim_nv1_ang90_curv1_rot+180.png","false","false","null","null","2","images/curv1/stim_nv1_ang90_curv1_rot+180.png","1","90","1","+180","null","",""
"html-button-response","647","2.1.0","1697006","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","4165","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","46","314","exp_111","1-1-1","-135","[13,15,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang45_curv1_rot-135.png","images/curv1/stim_nv2_ang90_curv1_rot-135.png","images/curv2/stim_nv3_ang90_curv2_rot-135.png","false","false","null","null","1","images/curv1/stim_nv2_ang90_curv1_rot-135.png","2","90","1","-135","null","",""
"html-button-response","649","2.1.0","1699606","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","2598","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","47","315","exp_221","2-2-1","-135","[19,21,22]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot-135.png","images/curv2/stim_nv2_ang90_curv2_rot-135.png","images/curv2/stim_nv2_ang45_curv2_rot-135.png","false","false","null","null","0","images/curv2/stim_nv1_ang90_curv2_rot-135.png","1","90","2","-135","null","",""
"html-button-response","651","2.1.0","1708122","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","8514","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","48","316","exp_111","1-1-1","+180","[2,3,9]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/curv0/stim_nv1_ang135_curv0_rot+180.png","images/curv1/stim_nv1_ang45_curv1_rot+180.png","images/curv0/stim_nv2_ang45_curv0_rot+180.png","false","false","null","null","2","images/curv0/stim_nv2_ang45_curv0_rot+180.png","2","45","0","+180","null","",""
"html-button-response","653","2.1.0","1710155","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","2031","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","49","317","catch","3-2-2","+180","[23,23,23]","[{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv2_ang135_curv2_rot+180.png","images/curv2/stim_nv2_ang90_curv2_rot+180.png","images/curv2/stim_nv2_ang135_curv2_rot+180.png","false","true","1","1","1","images/curv2/stim_nv2_ang90_curv2_rot+180.png","2","90","2","+180","true","",""
"html-button-response","655","2.1.0","1718838","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","8681","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","50","318","exp_221","2-2-1","-090","[4,22,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot-090.png","images/curv2/stim_nv2_ang90_curv2_rot-090.png","images/curv2/stim_nv3_ang90_curv2_rot-090.png","false","false","null","null","2","images/curv2/stim_nv3_ang90_curv2_rot-090.png","3","90","2","-090","null","",""
"html-button-response","657","2.1.0","1731905","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","13066","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","51","319","exp_111","1-1-1","-090","[8,11,23]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot-090.png","images/curv2/stim_nv2_ang135_curv2_rot-090.png","images/curv0/stim_nv3_ang135_curv0_rot-090.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot-090.png","1","135","1","-090","null","",""
"html-button-response","659","2.1.0","1733789","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","1881","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","52","320","exp_221","2-2-1","-135","[13,16,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot-135.png","images/curv1/stim_nv2_ang90_curv1_rot-135.png","images/curv1/stim_nv3_ang90_curv1_rot-135.png","false","false","null","null","1","images/curv1/stim_nv2_ang90_curv1_rot-135.png","2","90","1","-135","null","",""
"html-button-response","661","2.1.0","1736422","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","2631","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","53","321","exp_221","2-2-1","+180","[0,6,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/curv2/stim_nv1_ang45_curv2_rot+180.png","images/curv0/stim_nv1_ang45_curv0_rot+180.png","images/curv0/stim_nv3_ang45_curv0_rot+180.png","false","false","null","null","2","images/curv0/stim_nv3_ang45_curv0_rot+180.png","3","45","0","+180","null","",""
"html-button-response","663","2.1.0","1741705","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","5281","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","54","322","exp_221","2-2-1","-135","[12,21,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot-135.png","images/curv1/stim_nv2_ang45_curv1_rot-135.png","images/curv2/stim_nv3_ang45_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv3_ang45_curv2_rot-135.png","3","45","2","-135","null","",""
"html-button-response","665","2.1.0","1745338","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","3630","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","55","323","exp_221","2-2-1","+000","[1,6,7]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot+000.png","images/curv0/stim_nv3_ang90_curv0_rot+000.png","images/curv0/stim_nv3_ang45_curv0_rot+000.png","false","false","null","null","0","images/curv0/stim_nv1_ang90_curv0_rot+000.png","1","90","0","+000","null","",""
"html-button-response","667","2.1.0","1746655","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","1315","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","56","324","exp_221","2-2-1","+090","[2,20,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+090.png","images/curv0/stim_nv1_ang135_curv0_rot+090.png","images/curv2/stim_nv1_ang135_curv2_rot+090.png","false","false","null","null","0","images/curv2/stim_nv3_ang135_curv2_rot+090.png","3","135","2","+090","null","",""
"html-button-response","669","2.1.0","1750638","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","3981","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","57","325","exp_111","1-1-1","+045","[8,16,24]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+045.png","images/curv0/stim_nv3_ang135_curv0_rot+045.png","images/curv1/stim_nv3_ang90_curv1_rot+045.png","false","false","null","null","1","images/curv0/stim_nv3_ang135_curv0_rot+045.png","3","135","0","+045","null","",""
"html-button-response","671","2.1.0","1752421","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","1781","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","58","326","exp_221","2-2-1","+045","[20,25,26]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot+045.png","images/curv2/stim_nv3_ang90_curv2_rot+045.png","images/curv2/stim_nv3_ang135_curv2_rot+045.png","false","false","null","null","0","images/curv2/stim_nv1_ang135_curv2_rot+045.png","1","135","2","+045","null","",""
"html-button-response","673","2.1.0","1754938","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","2514","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","59","327","exp_221","2-2-1","+180","[1,18,19]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv2/stim_nv1_ang45_curv2_rot+180.png","images/curv2/stim_nv1_ang90_curv2_rot+180.png","images/curv0/stim_nv1_ang90_curv0_rot+180.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot+180.png","1","90","0","+180","null","",""
"html-button-response","675","2.1.0","1759104","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","4164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","60","328","exp_221","2-2-1","+135","[23,25,26]","[{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang90_curv2_rot+135.png","images/curv2/stim_nv2_ang135_curv2_rot+135.png","images/curv2/stim_nv3_ang135_curv2_rot+135.png","false","false","null","null","0","images/curv2/stim_nv3_ang90_curv2_rot+135.png","3","90","2","+135","null","",""
"html-button-response","677","2.1.0","1761438","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","2331","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","61","329","exp_111","1-1-1","+135","[6,9,17]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv1_ang45_curv1_rot+135.png","images/curv0/stim_nv3_ang45_curv0_rot+135.png","images/curv1/stim_nv3_ang135_curv1_rot+135.png","false","false","null","null","1","images/curv0/stim_nv3_ang45_curv0_rot+135.png","3","45","0","+135","null","",""
"html-button-response","679","2.1.0","1763338","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","1898","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","62","330","catch","3-2-2","-045","[20,20,20]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":0,""nv"":1,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot-045.png","images/curv0/stim_nv1_ang135_curv0_rot-045.png","images/curv2/stim_nv1_ang135_curv2_rot-045.png","false","true","1","1","1","images/curv0/stim_nv1_ang135_curv0_rot-045.png","1","135","0","-045","true","",""
"html-button-response","681","2.1.0","1765938","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","2598","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","63","331","exp_221","2-2-1","+135","[1,9,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+135.png","images/curv1/stim_nv1_ang45_curv1_rot+135.png","images/curv0/stim_nv1_ang90_curv0_rot+135.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot+135.png","1","90","0","+135","null","",""
"html-button-response","683","2.1.0","1769038","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","3098","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","64","332","exp_221","2-2-1","+090","[9,15,16]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv1_ang45_curv1_rot+090.png","images/curv1/stim_nv3_ang90_curv1_rot+090.png","images/curv1/stim_nv3_ang45_curv1_rot+090.png","false","false","null","null","0","images/curv1/stim_nv1_ang45_curv1_rot+090.png","1","45","1","+090","null","",""
"html-button-response","685","2.1.0","1771371","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","2331","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","65","333","exp_221","2-2-1","-045","[22,25,26]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv2_ang90_curv2_rot-045.png","images/curv2/stim_nv3_ang135_curv2_rot-045.png","images/curv2/stim_nv3_ang90_curv2_rot-045.png","false","false","null","null","0","images/curv2/stim_nv2_ang90_curv2_rot-045.png","2","90","2","-045","null","",""
"html-button-response","687","2.1.0","1868452","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","97084","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","688","2.1.0","1872703","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","4247","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","1","334","exp_221","2-2-1","+180","[12,15,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+180.png","images/curv1/stim_nv2_ang45_curv1_rot+180.png","images/curv1/stim_nv3_ang45_curv1_rot+180.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot+180.png","2","45","1","+180","null","",""
