"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","663","2.1.0","2848517","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1948","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","54","322","exp_221","2-2-1","+135","[8,16,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot+135.png","images/curv1/stim_nv3_ang90_curv1_rot+135.png","images/curv1/stim_nv3_ang135_curv1_rot+135.png","false","false","null","null","1","images/curv1/stim_nv3_ang90_curv1_rot+135.png","3","90","1","+135","null","",""
"html-button-response","665","2.1.0","2850361","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1842","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","55","323","exp_221","2-2-1","+090","[12,15,17]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+090.png","images/curv1/stim_nv3_ang45_curv1_rot+090.png","images/curv1/stim_nv2_ang45_curv1_rot+090.png","false","false","null","null","0","images/curv1/stim_nv3_ang135_curv1_rot+090.png","3","135","1","+090","null","",""
"html-button-response","667","2.1.0","2852051","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1688","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","56","324","exp_221","2-2-1","+045","[11,17,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+045.png","images/curv2/stim_nv1_ang135_curv2_rot+045.png","images/curv1/stim_nv1_ang135_curv1_rot+045.png","false","false","null","null","0","images/curv1/stim_nv3_ang135_curv1_rot+045.png","3","135","1","+045","null","",""
"html-button-response","669","2.1.0","2853692","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1639","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","57","325","exp_111","1-1-1","+090","[0,5,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+090.png","images/curv0/stim_nv2_ang135_curv0_rot+090.png","images/curv0/stim_nv1_ang45_curv0_rot+090.png","false","false","null","null","2","images/curv0/stim_nv1_ang45_curv0_rot+090.png","1","45","0","+090","null","",""
"html-button-response","671","2.1.0","2854788","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1094","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","58","326","exp_111","1-1-1","+045","[2,19,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+045.png","images/curv0/stim_nv1_ang135_curv0_rot+045.png","images/curv2/stim_nv1_ang90_curv2_rot+045.png","false","false","null","null","0","images/curv2/stim_nv3_ang135_curv2_rot+045.png","3","135","2","+045","null","",""
"html-button-response","673","2.1.0","2856257","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1467","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","59","327","exp_111","1-1-1","-135","[10,17,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot-135.png","images/curv1/stim_nv3_ang135_curv1_rot-135.png","images/curv1/stim_nv1_ang90_curv1_rot-135.png","false","false","null","null","2","images/curv1/stim_nv1_ang90_curv1_rot-135.png","1","90","1","-135","null","",""
"html-button-response","675","2.1.0","2857352","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1093","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","60","328","exp_221","2-2-1","+090","[12,14,15]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv1/stim_nv2_ang45_curv1_rot+090.png","images/curv1/stim_nv3_ang45_curv1_rot+090.png","images/curv1/stim_nv2_ang135_curv1_rot+090.png","false","false","null","null","2","images/curv1/stim_nv2_ang135_curv1_rot+090.png","2","135","1","+090","null","",""
"html-button-response","677","2.1.0","2859174","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1820","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","61","329","exp_221","2-2-1","-135","[13,14,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang90_curv1_rot-135.png","images/curv1/stim_nv2_ang135_curv1_rot-135.png","images/curv2/stim_nv2_ang135_curv2_rot-135.png","false","false","null","null","0","images/curv1/stim_nv2_ang90_curv1_rot-135.png","2","90","1","-135","null","",""
"html-button-response","679","2.1.0","2860789","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1613","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","62","330","exp_221","2-2-1","-045","[9,18,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv1_ang45_curv2_rot-045.png","images/curv2/stim_nv3_ang45_curv2_rot-045.png","images/curv1/stim_nv1_ang45_curv1_rot-045.png","false","false","null","null","1","images/curv2/stim_nv3_ang45_curv2_rot-045.png","3","45","2","-045","null","",""
"html-button-response","681","2.1.0","2862422","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1631","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","63","331","exp_221","2-2-1","+045","[5,11,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot+045.png","images/curv1/stim_nv1_ang135_curv1_rot+045.png","images/curv1/stim_nv2_ang135_curv1_rot+045.png","false","false","null","null","1","images/curv1/stim_nv1_ang135_curv1_rot+045.png","1","135","1","+045","null","",""
"html-button-response","683","2.1.0","2864036","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1612","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","64","332","exp_221","2-2-1","+045","[10,11,13]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv1_ang135_curv1_rot+045.png","images/curv1/stim_nv2_ang90_curv1_rot+045.png","images/curv1/stim_nv1_ang90_curv1_rot+045.png","false","false","null","null","1","images/curv1/stim_nv2_ang90_curv1_rot+045.png","2","90","1","+045","null","",""
"html-button-response","685","2.1.0","2866111","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2073","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","65","333","catch","3-2-2","+135","[4,4,4]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":4,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot+135.png","images/curv0/stim_nv3_ang90_curv0_rot+135.png","images/curv0/stim_nv2_ang90_curv0_rot+135.png","false","true","1","1","1","images/curv0/stim_nv3_ang90_curv0_rot+135.png","3","90","0","+135","true","",""
"html-button-response","687","2.1.0","2906666","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","40552","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","688","2.1.0","2909867","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","3199","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","1","334","catch","3-2-2","+000","[22,22,22]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang90_curv2_rot+000.png","images/curv2/stim_nv2_ang90_curv2_rot+000.png","images/curv2/stim_nv2_ang45_curv2_rot+000.png","false","true","2","2","2","images/curv2/stim_nv2_ang45_curv2_rot+000.png","2","45","2","+000","true","",""
"html-button-response","690","2.1.0","2940993","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","31124","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","2","335","exp_111","1-1-1","+135","[5,13,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+135.png","images/curv1/stim_nv2_ang90_curv1_rot+135.png","images/curv0/stim_nv2_ang135_curv0_rot+135.png","false","false","null","null","0","images/curv1/stim_nv3_ang135_curv1_rot+135.png","3","135","1","+135","null","",""
"html-button-response","692","2.1.0","2944354","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","3358","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","3","336","exp_221","2-2-1","-045","[3,12,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot-045.png","images/curv1/stim_nv3_ang45_curv1_rot-045.png","images/curv1/stim_nv2_ang45_curv1_rot-045.png","false","false","null","null","1","images/curv1/stim_nv3_ang45_curv1_rot-045.png","3","45","1","-045","null","",""
"html-button-response","694","2.1.0","2946558","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2202","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","4","337","exp_111","1-1-1","+090","[3,9,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot+090.png","images/curv2/stim_nv3_ang45_curv2_rot+090.png","images/curv0/stim_nv2_ang45_curv0_rot+090.png","false","false","null","null","0","images/curv1/stim_nv1_ang45_curv1_rot+090.png","1","45","1","+090","null","",""
"html-button-response","696","2.1.0","2949527","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2967","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","5","338","exp_221","2-2-1","-045","[17,20,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot-045.png","images/curv2/stim_nv1_ang135_curv2_rot-045.png","images/curv2/stim_nv3_ang135_curv2_rot-045.png","false","false","null","null","1","images/curv2/stim_nv1_ang135_curv2_rot-045.png","1","135","2","-045","null","",""
"html-button-response","698","2.1.0","2951716","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2187","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","6","339","exp_221","2-2-1","-090","[5,22,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot-090.png","images/curv2/stim_nv2_ang90_curv2_rot-090.png","images/curv0/stim_nv2_ang135_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv2_ang135_curv0_rot-090.png","2","135","0","-090","null","",""
"html-button-response","700","2.1.0","2952849","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1131","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","7","340","exp_111","1-1-1","+135","[16,19,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv1_ang90_curv2_rot+135.png","images/curv2/stim_nv3_ang135_curv2_rot+135.png","images/curv1/stim_nv3_ang90_curv1_rot+135.png","false","false","null","null","0","images/curv2/stim_nv1_ang90_curv2_rot+135.png","1","90","2","+135","null","",""
"html-button-response","702","2.1.0","2954749","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1898","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","8","341","exp_221","2-2-1","+090","[12,21,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang45_curv1_rot+090.png","images/curv2/stim_nv2_ang90_curv2_rot+090.png","images/curv2/stim_nv2_ang45_curv2_rot+090.png","false","false","null","null","1","images/curv2/stim_nv2_ang90_curv2_rot+090.png","2","90","2","+090","null","",""
"html-button-response","704","2.1.0","2956359","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1608","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","9","342","exp_221","2-2-1","-090","[9,12,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv1/stim_nv2_ang45_curv1_rot-090.png","images/curv1/stim_nv1_ang45_curv1_rot-090.png","images/curv2/stim_nv2_ang45_curv2_rot-090.png","false","false","null","null","1","images/curv1/stim_nv1_ang45_curv1_rot-090.png","1","45","1","-090","null","",""
