"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","671","2.1.0","1387084","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3658","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","58","326","exp_221","2-2-1","+180","[8,14,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot+180.png","images/curv0/stim_nv3_ang135_curv0_rot+180.png","images/curv1/stim_nv3_ang135_curv1_rot+180.png","false","false","null","null","0","images/curv1/stim_nv2_ang135_curv1_rot+180.png","2","135","1","+180","null","",""
"html-button-response","673","2.1.0","1389706","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2620","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","59","327","exp_111","1-1-1","-045","[8,11,23]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot-045.png","images/curv0/stim_nv3_ang135_curv0_rot-045.png","images/curv2/stim_nv2_ang135_curv2_rot-045.png","false","false","null","null","1","images/curv0/stim_nv3_ang135_curv0_rot-045.png","3","135","0","-045","null","",""
"html-button-response","675","2.1.0","1391720","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2011","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","60","328","exp_221","2-2-1","+000","[14,17,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+000.png","images/curv1/stim_nv3_ang135_curv1_rot+000.png","images/curv1/stim_nv2_ang135_curv1_rot+000.png","false","false","null","null","2","images/curv1/stim_nv2_ang135_curv1_rot+000.png","2","135","1","+000","null","",""
"html-button-response","677","2.1.0","1395537","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3814","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","61","329","exp_111","1-1-1","-090","[12,16,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv2_ang90_curv2_rot-090.png","images/curv1/stim_nv2_ang45_curv1_rot-090.png","images/curv1/stim_nv3_ang90_curv1_rot-090.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot-090.png","2","45","1","-090","null","",""
"html-button-response","679","2.1.0","1397740","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2201","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","62","330","exp_111","1-1-1","-045","[0,5,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot-045.png","images/curv1/stim_nv2_ang45_curv1_rot-045.png","images/curv0/stim_nv2_ang135_curv0_rot-045.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot-045.png","2","45","1","-045","null","",""
"html-button-response","681","2.1.0","1399922","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2180","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","63","331","exp_221","2-2-1","-090","[2,9,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv1/stim_nv1_ang45_curv1_rot-090.png","images/curv0/stim_nv1_ang135_curv0_rot-090.png","images/curv1/stim_nv1_ang135_curv1_rot-090.png","false","false","null","null","1","images/curv0/stim_nv1_ang135_curv0_rot-090.png","1","135","0","-090","null","",""
"html-button-response","683","2.1.0","1401686","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","1760","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","64","332","exp_111","1-1-1","+045","[5,13,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv2_ang90_curv1_rot+045.png","images/curv0/stim_nv2_ang135_curv0_rot+045.png","images/curv1/stim_nv3_ang135_curv1_rot+045.png","false","false","null","null","1","images/curv0/stim_nv2_ang135_curv0_rot+045.png","2","135","0","+045","null","",""
"html-button-response","685","2.1.0","1404800","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3111","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","65","333","exp_221","2-2-1","+090","[7,13,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot+090.png","images/curv1/stim_nv3_ang90_curv1_rot+090.png","images/curv1/stim_nv2_ang90_curv1_rot+090.png","false","false","null","null","0","images/curv0/stim_nv3_ang90_curv0_rot+090.png","3","90","0","+090","null","",""
"html-button-response","687","2.1.0","1408527","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3724","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>80%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","688","2.1.0","1412737","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","4206","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","1","334","exp_221","2-2-1","+180","[1,2,8]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv1_ang90_curv0_rot+180.png","images/curv0/stim_nv3_ang135_curv0_rot+180.png","images/curv0/stim_nv1_ang135_curv0_rot+180.png","false","false","null","null","1","images/curv0/stim_nv3_ang135_curv0_rot+180.png","3","135","0","+180","null","",""
"html-button-response","690","2.1.0","1418944","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","6204","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","2","335","exp_111","1-1-1","-045","[12,16,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv1/stim_nv3_ang90_curv1_rot-045.png","images/curv1/stim_nv2_ang45_curv1_rot-045.png","images/curv2/stim_nv3_ang45_curv2_rot-045.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot-045.png","2","45","1","-045","null","",""
"html-button-response","692","2.1.0","1421375","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2429","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","3","336","exp_221","2-2-1","+000","[8,25,26]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot+000.png","images/curv2/stim_nv3_ang135_curv2_rot+000.png","images/curv2/stim_nv3_ang90_curv2_rot+000.png","false","false","null","null","0","images/curv0/stim_nv3_ang135_curv0_rot+000.png","3","135","0","+000","null","",""
"html-button-response","694","2.1.0","1425158","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3779","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","4","337","exp_111","1-1-1","+180","[4,10,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+180.png","images/curv0/stim_nv2_ang90_curv0_rot+180.png","images/curv2/stim_nv3_ang90_curv2_rot+180.png","false","false","null","null","1","images/curv0/stim_nv2_ang90_curv0_rot+180.png","2","90","0","+180","null","",""
"html-button-response","696","2.1.0","1430984","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","5821","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","5","338","exp_221","2-2-1","-135","[10,16,17]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot-135.png","images/curv1/stim_nv3_ang90_curv1_rot-135.png","images/curv1/stim_nv1_ang90_curv1_rot-135.png","false","false","null","null","2","images/curv1/stim_nv1_ang90_curv1_rot-135.png","1","90","1","-135","null","",""
"html-button-response","698","2.1.0","1434175","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3185","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","6","339","exp_221","2-2-1","-045","[15,17,26]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-045.png","images/curv1/stim_nv3_ang135_curv1_rot-045.png","images/curv1/stim_nv3_ang45_curv1_rot-045.png","false","false","null","null","2","images/curv1/stim_nv3_ang45_curv1_rot-045.png","3","45","1","-045","null","",""
"html-button-response","700","2.1.0","1437375","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3196","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","7","340","catch","3-2-2","-045","[25,25,25]","[{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang90_curv2_rot-045.png","images/curv2/stim_nv3_ang90_curv2_rot-045.png","images/curv2/stim_nv3_ang135_curv2_rot-045.png","false","true","2","2","2","images/curv2/stim_nv3_ang135_curv2_rot-045.png","3","135","2","-045","true","",""
"html-button-response","702","2.1.0","1441734","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","4354","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","8","341","exp_221","2-2-1","-090","[12,21,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang45_curv1_rot-090.png","images/curv2/stim_nv2_ang90_curv2_rot-090.png","images/curv2/stim_nv2_ang45_curv2_rot-090.png","false","false","null","null","1","images/curv2/stim_nv2_ang90_curv2_rot-090.png","2","90","2","-090","null","",""
"html-button-response","704","2.1.0","1447193","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","5456","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","9","342","exp_221","2-2-1","-090","[4,6,7]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang45_curv0_rot-090.png","images/curv0/stim_nv3_ang90_curv0_rot-090.png","images/curv0/stim_nv2_ang90_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv2_ang90_curv0_rot-090.png","2","90","0","-090","null","",""
"html-button-response","706","2.1.0","1450101","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2905","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","10","343","exp_221","2-2-1","+135","[1,2,5]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot+135.png","images/curv0/stim_nv1_ang90_curv0_rot+135.png","images/curv0/stim_nv2_ang135_curv0_rot+135.png","false","false","null","null","2","images/curv0/stim_nv2_ang135_curv0_rot+135.png","2","135","0","+135","null","",""
"html-button-response","708","2.1.0","1453166","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3061","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","11","344","exp_111","1-1-1","-135","[1,11,18]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/curv2/stim_nv1_ang45_curv2_rot-135.png","images/curv0/stim_nv1_ang90_curv0_rot-135.png","images/curv1/stim_nv1_ang135_curv1_rot-135.png","false","false","null","null","1","images/curv0/stim_nv1_ang90_curv0_rot-135.png","1","90","0","-135","null","",""
"html-button-response","710","2.1.0","1457840","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","4672","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","12","345","exp_111","1-1-1","-135","[11,13,15]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv1/stim_nv1_ang135_curv1_rot-135.png","images/curv1/stim_nv2_ang90_curv1_rot-135.png","images/curv1/stim_nv3_ang45_curv1_rot-135.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot-135.png","1","135","1","-135","null","",""
"html-button-response","712","2.1.0","1460193","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2351","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","13","346","exp_221","2-2-1","+090","[11,13,14]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+090.png","images/curv1/stim_nv2_ang135_curv1_rot+090.png","images/curv1/stim_nv2_ang90_curv1_rot+090.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot+090.png","1","135","1","+090","null","",""
