"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","750","2.1.0","2039644","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2875","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","32","365","exp_111","1-1-1","-135","[2,4,19]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot-135.png","images/curv0/stim_nv1_ang135_curv0_rot-135.png","images/curv0/stim_nv2_ang90_curv0_rot-135.png","false","false","null","null","1","images/curv0/stim_nv1_ang135_curv0_rot-135.png","1","135","0","-135","null","",""
"html-button-response","752","2.1.0","2041563","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1916","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","33","366","exp_221","2-2-1","+090","[2,8,20]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot+090.png","images/curv0/stim_nv3_ang135_curv0_rot+090.png","images/curv2/stim_nv1_ang135_curv2_rot+090.png","false","false","null","null","1","images/curv0/stim_nv3_ang135_curv0_rot+090.png","3","135","0","+090","null","",""
"html-button-response","754","2.1.0","2042768","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1202","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","34","367","catch","3-2-2","-090","[1,1,1]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":1,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot-090.png","images/curv0/stim_nv1_ang90_curv0_rot-090.png","images/curv0/stim_nv1_ang90_curv0_rot-090.png","false","true","0","0","0","images/curv0/stim_nv3_ang90_curv0_rot-090.png","3","90","0","-090","true","",""
"html-button-response","756","2.1.0","2046515","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","3743","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","35","368","exp_111","1-1-1","-135","[6,18,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv1_ang45_curv2_rot-135.png","images/curv0/stim_nv3_ang45_curv0_rot-135.png","images/curv2/stim_nv3_ang135_curv2_rot-135.png","false","false","null","null","1","images/curv0/stim_nv3_ang45_curv0_rot-135.png","3","45","0","-135","null","",""
"html-button-response","758","2.1.0","2048592","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2072","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","36","369","exp_111","1-1-1","-090","[0,4,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot-090.png","images/curv0/stim_nv2_ang90_curv0_rot-090.png","images/curv0/stim_nv1_ang45_curv0_rot-090.png","false","false","null","null","1","images/curv0/stim_nv2_ang90_curv0_rot-090.png","2","90","0","-090","null","",""
"html-button-response","760","2.1.0","2065334","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","16737","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","37","370","exp_111","1-1-1","+000","[9,13,17]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+000.png","images/curv1/stim_nv2_ang90_curv1_rot+000.png","images/curv1/stim_nv1_ang45_curv1_rot+000.png","false","false","null","null","0","images/curv1/stim_nv3_ang135_curv1_rot+000.png","3","135","1","+000","null","",""
"html-button-response","762","2.1.0","2066765","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1428","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","38","371","exp_221","2-2-1","-045","[0,6,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot-045.png","images/curv0/stim_nv3_ang45_curv0_rot-045.png","images/curv1/stim_nv1_ang45_curv1_rot-045.png","false","false","null","null","1","images/curv0/stim_nv3_ang45_curv0_rot-045.png","3","45","0","-045","null","",""
"html-button-response","764","2.1.0","2067815","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1046","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","39","372","exp_221","2-2-1","-090","[10,16,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot-090.png","images/curv1/stim_nv3_ang90_curv1_rot-090.png","images/curv2/stim_nv1_ang90_curv2_rot-090.png","false","false","null","null","1","images/curv1/stim_nv3_ang90_curv1_rot-090.png","3","90","1","-090","null","",""
"html-button-response","766","2.1.0","2070923","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","3105","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","40","373","exp_111","1-1-1","-090","[1,6,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot-090.png","images/curv1/stim_nv3_ang90_curv1_rot-090.png","images/curv0/stim_nv3_ang45_curv0_rot-090.png","false","false","null","null","0","images/curv0/stim_nv1_ang90_curv0_rot-090.png","1","90","0","-090","null","",""
"html-button-response","768","2.1.0","2072127","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1201","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","41","374","catch","3-2-2","+000","[1,1,1]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":1,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot+000.png","images/curv0/stim_nv1_ang90_curv0_rot+000.png","images/curv0/stim_nv3_ang90_curv0_rot+000.png","false","true","2","2","2","images/curv0/stim_nv3_ang90_curv0_rot+000.png","3","90","0","+000","true","",""
"html-button-response","770","2.1.0","2077360","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","5229","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","42","375","exp_111","1-1-1","+045","[7,13,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv2_ang90_curv1_rot+045.png","images/curv0/stim_nv3_ang90_curv0_rot+045.png","images/curv1/stim_nv3_ang135_curv1_rot+045.png","false","false","null","null","0","images/curv1/stim_nv2_ang90_curv1_rot+045.png","2","90","1","+045","null","",""
"html-button-response","772","2.1.0","2078645","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1282","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","43","376","exp_111","1-1-1","-045","[4,10,14]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot-045.png","images/curv1/stim_nv1_ang90_curv1_rot-045.png","images/curv0/stim_nv2_ang90_curv0_rot-045.png","false","false","null","null","1","images/curv1/stim_nv1_ang90_curv1_rot-045.png","1","90","1","-045","null","",""
"html-button-response","774","2.1.0","2081009","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2359","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","44","377","exp_111","1-1-1","+180","[1,5,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang135_curv0_rot+180.png","images/curv0/stim_nv1_ang90_curv0_rot+180.png","images/curv1/stim_nv2_ang90_curv1_rot+180.png","false","false","null","null","1","images/curv0/stim_nv1_ang90_curv0_rot+180.png","1","90","0","+180","null","",""
"html-button-response","776","2.1.0","2083988","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2976","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","45","378","exp_111","1-1-1","+000","[0,4,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv0/stim_nv2_ang90_curv0_rot+000.png","images/curv2/stim_nv2_ang45_curv2_rot+000.png","images/curv0/stim_nv1_ang45_curv0_rot+000.png","false","false","null","null","2","images/curv0/stim_nv1_ang45_curv0_rot+000.png","1","45","0","+000","null","",""
"html-button-response","778","2.1.0","2086968","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2977","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","46","379","exp_111","1-1-1","-045","[12,18,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv1_ang45_curv2_rot-045.png","images/curv2/stim_nv2_ang90_curv2_rot-045.png","images/curv1/stim_nv2_ang45_curv1_rot-045.png","false","false","null","null","1","images/curv2/stim_nv2_ang90_curv2_rot-045.png","2","90","2","-045","null","",""
"html-button-response","780","2.1.0","2089412","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2441","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","47","380","exp_221","2-2-1","-090","[18,24,26]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang45_curv2_rot-090.png","images/curv2/stim_nv3_ang135_curv2_rot-090.png","images/curv2/stim_nv1_ang45_curv2_rot-090.png","false","false","null","null","1","images/curv2/stim_nv3_ang135_curv2_rot-090.png","3","135","2","-090","null","",""
"html-button-response","782","2.1.0","2097706","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","8291","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","48","381","exp_111","1-1-1","+000","[4,12,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang90_curv0_rot+000.png","images/curv1/stim_nv2_ang45_curv1_rot+000.png","images/curv2/stim_nv2_ang135_curv2_rot+000.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot+000.png","2","45","1","+000","null","",""
"html-button-response","784","2.1.0","2102061","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","4350","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","49","382","exp_111","1-1-1","-045","[8,11,15]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv1/stim_nv1_ang135_curv1_rot-045.png","images/curv0/stim_nv3_ang135_curv0_rot-045.png","images/curv1/stim_nv3_ang45_curv1_rot-045.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot-045.png","1","135","1","-045","null","",""
"html-button-response","786","2.1.0","2113007","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","10944","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","50","383","exp_221","2-2-1","+000","[11,14,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+000.png","images/curv1/stim_nv2_ang135_curv1_rot+000.png","images/curv2/stim_nv2_ang135_curv2_rot+000.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot+000.png","1","135","1","+000","null","",""
"html-button-response","788","2.1.0","2116341","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","3330","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","51","384","exp_111","1-1-1","+180","[1,9,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv1_ang45_curv1_rot+180.png","images/curv1/stim_nv3_ang90_curv1_rot+180.png","images/curv0/stim_nv1_ang90_curv0_rot+180.png","false","false","null","null","1","images/curv1/stim_nv3_ang90_curv1_rot+180.png","3","90","1","+180","null","",""
"html-button-response","790","2.1.0","2137945","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","21601","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","52","385","exp_111","1-1-1","+135","[12,16,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv2_ang90_curv2_rot+135.png","images/curv1/stim_nv2_ang45_curv1_rot+135.png","images/curv1/stim_nv3_ang90_curv1_rot+135.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot+135.png","2","45","1","+135","null","",""
"html-button-response","792","2.1.0","2141522","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","3574","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","53","386","exp_111","1-1-1","-135","[5,11,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot-135.png","images/curv0/stim_nv2_ang135_curv0_rot-135.png","images/curv2/stim_nv3_ang135_curv2_rot-135.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot-135.png","1","135","1","-135","null","",""
