"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","629","2.1.0","1102587","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","9421","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","37","305","exp_111","1-1-1","+045","[7,13,19]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot+045.png","images/curv2/stim_nv1_ang90_curv2_rot+045.png","images/curv1/stim_nv2_ang90_curv1_rot+045.png","false","false","null","null","1","images/curv2/stim_nv1_ang90_curv2_rot+045.png","1","90","2","+045","null","",""
"html-button-response","631","2.1.0","1105740","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3147","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","38","306","exp_221","2-2-1","-045","[3,18,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot-045.png","images/curv2/stim_nv1_ang45_curv2_rot-045.png","images/curv2/stim_nv2_ang45_curv2_rot-045.png","false","false","null","null","1","images/curv2/stim_nv1_ang45_curv2_rot-045.png","1","45","2","-045","null","",""
"html-button-response","633","2.1.0","1109610","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3868","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","39","307","exp_111","1-1-1","+045","[4,8,14]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot+045.png","images/curv0/stim_nv3_ang135_curv0_rot+045.png","images/curv0/stim_nv2_ang90_curv0_rot+045.png","false","false","null","null","1","images/curv0/stim_nv3_ang135_curv0_rot+045.png","3","135","0","+045","null","",""
"html-button-response","635","2.1.0","1110865","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1252","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","40","308","exp_221","2-2-1","+180","[11,14,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot+180.png","images/curv1/stim_nv1_ang135_curv1_rot+180.png","images/curv2/stim_nv2_ang135_curv2_rot+180.png","false","false","null","null","1","images/curv1/stim_nv1_ang135_curv1_rot+180.png","1","135","1","+180","null","",""
"html-button-response","637","2.1.0","1115030","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","4162","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","41","309","exp_221","2-2-1","+090","[16,24,25]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot+090.png","images/curv1/stim_nv3_ang90_curv1_rot+090.png","images/curv2/stim_nv3_ang45_curv2_rot+090.png","false","false","null","null","2","images/curv2/stim_nv3_ang45_curv2_rot+090.png","3","45","2","+090","null","",""
"html-button-response","639","2.1.0","1118648","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3614","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","42","310","exp_111","1-1-1","+000","[17,20,24]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv1/stim_nv3_ang135_curv1_rot+000.png","images/curv2/stim_nv3_ang45_curv2_rot+000.png","images/curv2/stim_nv1_ang135_curv2_rot+000.png","false","false","null","null","2","images/curv2/stim_nv1_ang135_curv2_rot+000.png","1","135","2","+000","null","",""
"html-button-response","641","2.1.0","1120876","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2225","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","43","311","exp_221","2-2-1","+045","[0,1,4]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot+045.png","images/curv0/stim_nv2_ang90_curv0_rot+045.png","images/curv0/stim_nv1_ang45_curv0_rot+045.png","false","false","null","null","1","images/curv0/stim_nv2_ang90_curv0_rot+045.png","2","90","0","+045","null","",""
"html-button-response","643","2.1.0","1122293","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1414","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","44","312","catch","3-2-2","-090","[18,18,18]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":0,""nv"":1,""ang"":45}]","images/curv2/stim_nv1_ang45_curv2_rot-090.png","images/curv2/stim_nv1_ang45_curv2_rot-090.png","images/curv0/stim_nv1_ang45_curv0_rot-090.png","false","true","2","2","2","images/curv0/stim_nv1_ang45_curv0_rot-090.png","1","45","0","-090","true","",""
"html-button-response","645","2.1.0","1124090","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1794","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","45","313","exp_221","2-2-1","+045","[21,23,26]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv2_ang45_curv2_rot+045.png","images/curv2/stim_nv3_ang135_curv2_rot+045.png","images/curv2/stim_nv2_ang135_curv2_rot+045.png","false","false","null","null","0","images/curv2/stim_nv2_ang45_curv2_rot+045.png","2","45","2","+045","null","",""
"html-button-response","647","2.1.0","1127329","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3236","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","46","314","exp_221","2-2-1","+180","[7,16,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang90_curv0_rot+180.png","images/curv1/stim_nv3_ang90_curv1_rot+180.png","images/curv1/stim_nv3_ang135_curv1_rot+180.png","false","false","null","null","2","images/curv1/stim_nv3_ang135_curv1_rot+180.png","3","135","1","+180","null","",""
"html-button-response","649","2.1.0","1132892","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","5559","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","47","315","exp_221","2-2-1","+135","[18,20,21]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv1_ang135_curv2_rot+135.png","images/curv2/stim_nv2_ang45_curv2_rot+135.png","images/curv2/stim_nv1_ang45_curv2_rot+135.png","false","false","null","null","0","images/curv2/stim_nv1_ang135_curv2_rot+135.png","1","135","2","+135","null","",""
"html-button-response","651","2.1.0","1135939","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3043","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_5","5","48","316","exp_221","2-2-1","+045","[9,11,12]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot+045.png","images/curv1/stim_nv1_ang135_curv1_rot+045.png","images/curv1/stim_nv2_ang45_curv1_rot+045.png","false","false","null","null","1","images/curv1/stim_nv1_ang135_curv1_rot+045.png","1","135","1","+045","null","",""
"html-button-response","653","2.1.0","1142572","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","6630","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","49","317","exp_111","1-1-1","+180","[5,11,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+180.png","images/curv2/stim_nv3_ang135_curv2_rot+180.png","images/curv0/stim_nv2_ang135_curv0_rot+180.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot+180.png","1","135","1","+180","null","",""
"html-button-response","655","2.1.0","1148784","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","6209","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","50","318","exp_221","2-2-1","+090","[1,2,11]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+090.png","images/curv0/stim_nv1_ang135_curv0_rot+090.png","images/curv0/stim_nv1_ang90_curv0_rot+090.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot+090.png","1","135","1","+090","null","",""
"html-button-response","657","2.1.0","1154950","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","6164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","51","319","exp_221","2-2-1","-090","[7,8,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot-090.png","images/curv0/stim_nv3_ang135_curv0_rot-090.png","images/curv0/stim_nv3_ang90_curv0_rot-090.png","false","false","null","null","0","images/curv1/stim_nv3_ang90_curv1_rot-090.png","3","90","1","-090","null","",""
"html-button-response","659","2.1.0","1156646","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1693","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","52","320","exp_221","2-2-1","-135","[11,17,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot-135.png","images/curv2/stim_nv1_ang135_curv2_rot-135.png","images/curv1/stim_nv3_ang135_curv1_rot-135.png","false","false","null","null","2","images/curv1/stim_nv3_ang135_curv1_rot-135.png","3","135","1","-135","null","",""
"html-button-response","661","2.1.0","1159432","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2782","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","53","321","exp_221","2-2-1","+090","[14,20,23]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+090.png","images/curv1/stim_nv2_ang135_curv1_rot+090.png","images/curv2/stim_nv1_ang135_curv2_rot+090.png","false","false","null","null","2","images/curv2/stim_nv1_ang135_curv2_rot+090.png","1","135","2","+090","null","",""
"html-button-response","663","2.1.0","1161013","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1578","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","54","322","exp_111","1-1-1","+045","[6,18,25]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang45_curv0_rot+045.png","images/curv2/stim_nv3_ang90_curv2_rot+045.png","images/curv2/stim_nv1_ang45_curv2_rot+045.png","false","false","null","null","2","images/curv2/stim_nv1_ang45_curv2_rot+045.png","1","45","2","+045","null","",""
"html-button-response","665","2.1.0","1163569","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2554","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","55","323","exp_221","2-2-1","-135","[1,4,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot-135.png","images/curv0/stim_nv2_ang90_curv0_rot-135.png","images/curv1/stim_nv2_ang90_curv1_rot-135.png","false","false","null","null","0","images/curv0/stim_nv1_ang90_curv0_rot-135.png","1","90","0","-135","null","",""
"html-button-response","667","2.1.0","1165407","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1836","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","56","324","catch","3-2-2","-045","[22,22,22]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":1,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot-045.png","images/curv2/stim_nv2_ang90_curv2_rot-045.png","images/curv2/stim_nv2_ang90_curv2_rot-045.png","false","true","0","0","0","images/curv2/stim_nv1_ang90_curv2_rot-045.png","1","90","2","-045","true","",""
"html-button-response","669","2.1.0","1167392","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1981","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","57","325","exp_111","1-1-1","+000","[0,11,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot+000.png","images/curv1/stim_nv3_ang45_curv1_rot+000.png","images/curv1/stim_nv1_ang135_curv1_rot+000.png","false","false","null","null","2","images/curv1/stim_nv1_ang135_curv1_rot+000.png","1","135","1","+000","null","",""
"html-button-response","671","2.1.0","1170976","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3581","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_5","5","58","326","exp_221","2-2-1","+135","[6,24,25]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang45_curv2_rot+135.png","images/curv0/stim_nv3_ang45_curv0_rot+135.png","images/curv2/stim_nv3_ang90_curv2_rot+135.png","false","false","null","null","2","images/curv2/stim_nv3_ang90_curv2_rot+135.png","3","90","2","+135","null","",""
