"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","528","2.1.0","907888","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","4556","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","1","254","exp_221","2-2-1","[13,18,10]","[6,7,24]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed18.png","25","27","0","18","null","",""
"html-button-response","530","2.1.0","910423","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","2533","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","2","255","exp_221","2-2-1","[10,13,18]","[12,14,15]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","532","2.1.0","912156","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","1731","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","3","256","exp_221","2-2-1","[13,10,18]","[6,15,16]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng25_N27_curv1_seed18.png","false","false","null","null","1","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","null","",""
"html-button-response","534","2.1.0","914023","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","1864","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","4","257","exp_111","1-1-1","[10,13,18]","[3,22,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng12_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
"html-button-response","536","2.1.0","916417","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","2392","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","5","258","exp_221","2-2-1","[13,10,18]","[1,10,16]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","538","2.1.0","919535","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","3116","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","6","259","exp_111","1-1-1","[13,18,10]","[1,11,13]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng25_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N9_curv0_seed13.png","25","9","0","13","null","",""
"html-button-response","540","2.1.0","922131","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","2594","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","7","260","exp_111","1-1-1","[10,13,18]","[5,12,17]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng12_N18_curv1_seed13.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed10.png","45","18","0","10","null","",""
"html-button-response","542","2.1.0","929385","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","7188","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","8","261","exp_111","1-1-1","[10,18,13]","[11,16,19]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng25_N27_curv1_seed18.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed13.png","25","9","2","13","null","",""
"html-button-response","544","2.1.0","930495","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","1108","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","9","262","catch","3-2-2","[18,18,10]","[12,12,12]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N9_curv1_seed10.png","false","true","2","2","2","images/circle_rng12_N9_curv1_seed10.png","12","9","1","10","true","",""
"html-button-response","546","2.1.0","944044","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","13547","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","10","263","exp_111","1-1-1","[10,18,13]","[3,7,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N27_curv0_seed18.png","25","27","0","18","null","",""
"html-button-response","548","2.1.0","947353","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","3308","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","11","264","exp_221","2-2-1","[18,13,10]","[10,11,17]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","550","2.1.0","948470","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","1115","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","12","265","exp_221","2-2-1","[10,18,13]","[0,9,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng12_N27_curv1_seed13.png","12","27","1","13","null","",""
"html-button-response","552","2.1.0","950061","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","1589","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","13","266","exp_221","2-2-1","[10,18,13]","[0,18,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng12_N27_curv2_seed13.png","12","27","2","13","null","",""
"html-button-response","554","2.1.0","953594","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","3531","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","14","267","exp_221","2-2-1","[18,10,13]","[6,8,26]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N27_curv2_seed13.png","45","27","2","13","null","",""
"html-button-response","556","2.1.0","955043","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","1447","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","15","268","exp_111","1-1-1","[18,13,10]","[0,4,21]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng12_N18_curv2_seed10.png","false","false","null","null","2","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","558","2.1.0","957019","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","1974","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","16","269","exp_221","2-2-1","[10,18,13]","[9,15,16]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng25_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng12_N9_curv1_seed10.png","12","9","1","10","null","",""
"html-button-response","560","2.1.0","963268","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","6247","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","17","270","exp_221","2-2-1","[10,18,13]","[0,1,7]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","562","2.1.0","964719","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","1449","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","18","271","exp_221","2-2-1","[13,10,18]","[6,9,15]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N9_curv1_seed10.png","false","false","null","null","2","images/circle_rng12_N9_curv1_seed10.png","12","9","1","10","null","",""
"html-button-response","564","2.1.0","969861","69487","211543496","19","Female","Limited, occasional experience","Which two looked most similar","","","","","","","","","","","","","","","","","5140","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","19","272","exp_221","2-2-1","[18,10,13]","[9,11,20]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng45_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N9_curv1_seed18.png","12","9","1","18","null","",""
