"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","566","2.1.0","1146105","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1659","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","20","273","catch","3-2-2","[10,10,13]","[16,16,16]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":16,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng25_N27_curv1_seed10.png","false","true","0","0","0","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","true","",""
"html-button-response","568","2.1.0","1148964","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","2856","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","21","274","exp_221","2-2-1","[18,10,13]","[4,5,8]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng45_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","570","2.1.0","1150503","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1537","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","22","275","exp_111","1-1-1","[10,18,13]","[1,8,16]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng25_N9_curv0_seed10.png","false","false","null","null","2","images/circle_rng25_N9_curv0_seed10.png","25","9","0","10","null","",""
"html-button-response","572","2.1.0","1151740","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1234","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","23","276","exp_111","1-1-1","[18,10,13]","[5,22,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng45_N18_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","574","2.1.0","1153830","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","2088","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","24","277","exp_221","2-2-1","[13,10,18]","[7,24,25]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","576","2.1.0","1155535","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1704","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","25","278","exp_221","2-2-1","[10,13,18]","[2,6,8]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng45_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","578","2.1.0","1157274","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1737","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","26","279","exp_221","2-2-1","[13,18,10]","[0,1,3]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":3,""curv"":0,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv0_seed18.png","25","9","0","18","null","",""
"html-button-response","580","2.1.0","1158075","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","799","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","27","280","exp_111","1-1-1","[13,18,10]","[1,5,20]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N9_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","582","2.1.0","1159133","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1055","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","28","281","exp_221","2-2-1","[10,13,18]","[1,19,25]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng25_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","584","2.1.0","1160638","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1504","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","29","282","exp_111","1-1-1","[13,18,10]","[1,5,22]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","586","2.1.0","1162394","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1753","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","30","283","exp_221","2-2-1","[18,10,13]","[5,7,8]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng25_N27_curv0_seed10.png","false","false","null","null","2","images/circle_rng25_N27_curv0_seed10.png","25","27","0","10","null","",""
"html-button-response","588","2.1.0","1163734","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1338","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","31","284","exp_221","2-2-1","[18,10,13]","[3,6,15]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","590","2.1.0","1165181","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1445","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","32","285","exp_111","1-1-1","[18,10,13]","[11,16,26]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng45_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","592","2.1.0","1166578","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1395","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","33","286","exp_111","1-1-1","[18,10,13]","[2,9,17]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng45_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","594","2.1.0","1169053","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","2473","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","34","287","exp_221","2-2-1","[18,13,10]","[4,5,22]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","596","2.1.0","1171355","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","2300","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","35","288","catch","3-2-2","[13,13,10]","[5,5,5]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng45_N18_curv0_seed13.png","false","true","1","1","1","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","true","",""
"html-button-response","598","2.1.0","1172678","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1321","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","36","289","exp_111","1-1-1","[13,18,10]","[3,8,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","600","2.1.0","1176729","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","4049","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","37","290","exp_111","1-1-1","[10,13,18]","[2,4,19]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng25_N9_curv2_seed18.png","false","false","null","null","2","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","602","2.1.0","1178437","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1707","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","38","291","exp_221","2-2-1","[18,10,13]","[2,5,23]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
