trial_type,trial_index,plugin_version,time_elapsed,participant,expType,experiment_seed,total_experiment_time,age,sex,art_experience,strategy_open,success,timeout,failed_images,failed_audio,failed_video,width,height,webaudio,browser,browser_version,mobile,os,fullscreen,vsync_rate,webcam,microphone,rt,stimulus,response,question_order,final_height_px,final_width_px,scale_factor,block,block_index,trial_in_block,global_trial_index,trial_kind,pattern,rotation,feature_ids,features_triplet,stim_left,stim_middle,stim_right,is_practice,is_catch,correct_response,odd_position,chosen_index,chosen_stimulus,chosen_nv,chosen_ang,chosen_s,chosen_rot,chosen_curv,correct,block_failed,blocks_failed_total
html-button-response,475,2.1.0,526518,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1348,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_5,5,24,228,exp_221,2002-02-01,-45,"[0,2,5]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]",images/stim_nv2_ang135_s0.0_rot-045.png,images/stim_nv1_ang135_s0.0_rot-045.png,images/stim_nv1_ang45_s0.0_rot-045.png,FALSE,FALSE,null,null,2,images/stim_nv1_ang45_s0.0_rot-045.png,1,45,0,-45,0,null,,
html-button-response,477,2.1.0,527634,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1114,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_5,5,25,229,exp_111,2001-01-01,90,"[8,20,25]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]",images/stim_nv3_ang135_s0.0_rot+090.png,images/stim_nv3_ang90_s1.4_rot+090.png,images/stim_nv1_ang135_s1.4_rot+090.png,FALSE,FALSE,null,null,1,images/stim_nv3_ang90_s1.4_rot+090.png,3,90,1.4,90,2,null,,
html-button-response,479,2.1.0,528768,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1132,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_5,5,26,230,exp_111,2001-01-01,-90,"[1,18,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]",images/stim_nv3_ang90_s1.4_rot-090.png,images/stim_nv1_ang45_s1.4_rot-090.png,images/stim_nv1_ang90_s0.0_rot-090.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang45_s1.4_rot-090.png,1,45,1.4,-90,2,null,,
html-button-response,481,2.1.0,529768,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,998,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_5,5,27,231,catch,2003-02-02,135,"[26,26,26]","[{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":1,""nv"":3,""ang"":135}]",images/stim_nv3_ang135_s1.4_rot+135.png,images/stim_nv3_ang135_s1.4_rot+135.png,images/stim_nv3_ang135_s0.8_rot+135.png,FALSE,TRUE,2,2,1,images/stim_nv3_ang135_s1.4_rot+135.png,3,135,1.4,135,2,FALSE,,
html-button-response,483,2.1.0,530934,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1164,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_5,5,28,232,exp_221,2002-02-01,45,"[9,10,16]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]",images/stim_nv3_ang90_s0.8_rot+045.png,images/stim_nv1_ang45_s0.8_rot+045.png,images/stim_nv1_ang90_s0.8_rot+045.png,FALSE,FALSE,null,null,2,images/stim_nv1_ang90_s0.8_rot+045.png,1,90,0.8,45,1,null,,
html-button-response,485,2.1.0,532601,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1665,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_5,5,29,233,exp_221,2002-02-01,-90,"[7,8,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]",images/stim_nv3_ang90_s0.0_rot-090.png,images/stim_nv3_ang135_s0.0_rot-090.png,images/stim_nv3_ang90_s0.8_rot-090.png,FALSE,FALSE,null,null,1,images/stim_nv3_ang135_s0.0_rot-090.png,3,135,0,-90,0,null,,
html-button-response,487,2.1.0,533667,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1065,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_5,5,30,234,exp_221,2002-02-01,-90,"[1,4,19]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]",images/stim_nv2_ang90_s0.0_rot-090.png,images/stim_nv1_ang90_s0.0_rot-090.png,images/stim_nv1_ang90_s1.4_rot-090.png,FALSE,FALSE,null,null,2,images/stim_nv1_ang90_s1.4_rot-090.png,1,90,1.4,-90,2,null,,
html-button-response,489,2.1.0,534701,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1032,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_5,5,31,235,exp_221,2002-02-01,180,"[8,20,26]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]",images/stim_nv3_ang135_s0.0_rot+180.png,images/stim_nv1_ang135_s1.4_rot+180.png,images/stim_nv3_ang135_s1.4_rot+180.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang135_s1.4_rot+180.png,1,135,1.4,180,2,null,,
html-button-response,491,2.1.0,536300,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1597,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_5,5,32,236,exp_111,2001-01-01,-135,"[17,23,24]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]",images/stim_nv3_ang135_s0.8_rot-135.png,images/stim_nv2_ang135_s1.4_rot-135.png,images/stim_nv3_ang45_s1.4_rot-135.png,FALSE,FALSE,null,null,2,images/stim_nv3_ang45_s1.4_rot-135.png,3,45,1.4,-135,2,null,,
html-button-response,493,2.1.0,537601,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1299,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_5,5,33,237,exp_221,2002-02-01,180,"[15,16,24]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]",images/stim_nv3_ang45_s1.4_rot+180.png,images/stim_nv3_ang45_s0.8_rot+180.png,images/stim_nv3_ang90_s0.8_rot+180.png,FALSE,FALSE,null,null,2,images/stim_nv3_ang90_s0.8_rot+180.png,3,90,0.8,180,1,null,,
html-button-response,495,2.1.0,542568,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,4965,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_5,5,34,238,exp_221,2002-02-01,-135,"[6,8,17]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]",images/stim_nv3_ang45_s0.0_rot-135.png,images/stim_nv3_ang135_s0.0_rot-135.png,images/stim_nv3_ang135_s0.8_rot-135.png,FALSE,FALSE,null,null,0,images/stim_nv3_ang45_s0.0_rot-135.png,3,45,0,-135,0,null,,
html-button-response,497,2.1.0,544068,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1499,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_5,5,35,239,exp_221,2002-02-01,-135,"[1,19,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]",images/stim_nv1_ang90_s1.4_rot-135.png,images/stim_nv1_ang90_s0.0_rot-135.png,images/stim_nv3_ang90_s1.4_rot-135.png,FALSE,FALSE,null,null,2,images/stim_nv3_ang90_s1.4_rot-135.png,3,90,1.4,-135,2,null,,
html-button-response,499,2.1.0,545101,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1031,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_5,5,36,240,exp_221,2002-02-01,90,"[9,12,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]",images/stim_nv1_ang45_s0.8_rot+090.png,images/stim_nv2_ang45_s0.8_rot+090.png,images/stim_nv2_ang45_s1.4_rot+090.png,FALSE,FALSE,null,null,0,images/stim_nv1_ang45_s0.8_rot+090.png,1,45,0.8,90,1,null,,
html-button-response,501,2.1.0,548933,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,3831,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_5,5,37,241,exp_111,2001-01-01,-90,"[16,22,24]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]",images/stim_nv2_ang90_s1.4_rot-090.png,images/stim_nv3_ang45_s1.4_rot-090.png,images/stim_nv3_ang90_s0.8_rot-090.png,FALSE,FALSE,null,null,0,images/stim_nv2_ang90_s1.4_rot-090.png,2,90,1.4,-90,2,null,,
