"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","562","2.1.0","1587454","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","1406","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","18","271","exp_221","2-2-1","+180","[19,20,25]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv3_ang90_s1.4_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot+180.png","3","90","1.4","+180","2","null","",""
"html-button-response","564","2.1.0","1588397","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","942","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","19","272","catch","3-2-2","-135","[0,0,0]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":0,""curv"":0,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv1_ang45_s0.0_rot-135.png","false","true","1","1","1","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","true","",""
"html-button-response","566","2.1.0","1589883","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","1484","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","20","273","exp_221","2-2-1","+045","[19,25,26]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv3_ang90_s1.4_rot+045.png","images/stim_nv3_ang135_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv1_ang90_s1.4_rot+045.png","1","90","1.4","+045","2","null","",""
"html-button-response","568","2.1.0","1591033","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","1148","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","21","274","exp_221","2-2-1","+045","[15,16,24]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+045.png","images/stim_nv3_ang90_s0.8_rot+045.png","images/stim_nv3_ang45_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot+045.png","3","90","0.8","+045","1","null","",""
"html-button-response","570","2.1.0","1592348","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","1313","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","22","275","exp_111","1-1-1","+180","[1,8,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv3_ang90_s1.4_rot+180.png","images/stim_nv1_ang90_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot+180.png","1","90","0","+180","0","null","",""
"html-button-response","572","2.1.0","1597130","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","4781","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","23","276","exp_221","2-2-1","+090","[4,5,14]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","false","false","null","null","0","images/stim_nv2_ang135_s0.8_rot+090.png","2","135","0.8","+090","1","null","",""
"html-button-response","574","2.1.0","1597984","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","853","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","24","277","exp_111","1-1-1","+135","[1,9,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv1_ang90_s0.0_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot+135.png","1","90","0","+135","0","null","",""
"html-button-response","576","2.1.0","1598997","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","1011","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","25","278","exp_221","2-2-1","+090","[6,9,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+090.png","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv3_ang45_s0.0_rot+090.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot+090.png","1","45","0.8","+090","1","null","",""
"html-button-response","578","2.1.0","1600011","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","1013","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","26","279","exp_221","2-2-1","+045","[12,15,17]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang45_s0.8_rot+045.png","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot+045.png","3","135","0.8","+045","1","null","",""
"html-button-response","580","2.1.0","1601088","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","1076","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","27","280","exp_111","1-1-1","+180","[13,23,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang135_s1.4_rot+180.png","images/stim_nv2_ang90_s0.8_rot+180.png","images/stim_nv3_ang90_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv2_ang135_s1.4_rot+180.png","2","135","1.4","+180","2","null","",""
"html-button-response","582","2.1.0","1602068","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","978","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","28","281","exp_111","1-1-1","-135","[8,23,24]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang135_s1.4_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv3_ang45_s1.4_rot-135.png","3","45","1.4","-135","2","null","",""
"html-button-response","584","2.1.0","1602956","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","886","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","29","282","exp_221","2-2-1","+135","[12,14,23]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv2_ang135_s1.4_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot+135.png","2","45","0.8","+135","1","null","",""
"html-button-response","586","2.1.0","1604868","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","1911","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","30","283","exp_111","1-1-1","-045","[1,3,9]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","images/stim_nv1_ang90_s0.0_rot-045.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot-045.png","2","45","0","-045","0","null","",""
"html-button-response","588","2.1.0","1625663","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","20793","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","31","284","catch","3-2-2","+000","[18,18,18]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot+000.png","images/stim_nv1_ang45_s1.4_rot+000.png","images/stim_nv1_ang135_s1.4_rot+000.png","false","true","2","2","2","images/stim_nv1_ang135_s1.4_rot+000.png","1","135","1.4","+000","2","true","",""
"html-button-response","590","2.1.0","1636843","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","11178","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","32","285","exp_111","1-1-1","-135","[13,21,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-135.png","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv2_ang45_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv2_ang90_s0.8_rot-135.png","2","90","0.8","-135","1","null","",""
"html-button-response","592","2.1.0","1640926","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","4082","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","33","286","exp_111","1-1-1","+180","[2,6,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+180.png","images/stim_nv3_ang45_s0.0_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot+180.png","3","45","0","+180","0","null","",""
"html-button-response","594","2.1.0","1643413","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","2486","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","34","287","exp_111","1-1-1","+045","[0,20,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv3_ang45_s1.4_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv3_ang45_s1.4_rot+045.png","3","45","1.4","+045","2","null","",""
"html-button-response","596","2.1.0","1644413","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","35","288","exp_221","2-2-1","+090","[7,10,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv3_ang90_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+090.png","1","90","0.8","+090","1","null","",""
"html-button-response","598","2.1.0","1646124","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","1710","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","36","289","exp_111","1-1-1","+090","[7,13,15]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","images/stim_nv3_ang45_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot+090.png","2","90","0.8","+090","1","null","",""
"html-button-response","600","2.1.0","1652201","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","6075","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","37","290","exp_221","2-2-1","-135","[4,5,8]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv2_ang135_s0.0_rot-135.png","false","false","null","null","0","images/stim_nv3_ang135_s0.0_rot-135.png","3","135","0","-135","0","null","",""
"html-button-response","602","2.1.0","1653245","68518","noInstr","75018011","0.003","18","Female","No experience","Using first the number of curvatures, then the extremity (eg. sharpness)","","","","","","","","","","","","","","","","","1042","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","38","291","exp_221","2-2-1","-045","[1,4,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot-045.png","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv1_ang90_s0.0_rot-045.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot-045.png","2","90","0.8","-045","1","null","",""
