"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","525","2.1.0","975489","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","1307","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_5","5","49","253","exp_221","2-2-1","+090","[0,9,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv1_ang45_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot+090.png","1","135","0.8","+090","1","null","",""
"html-button-response","527","2.1.0","977525","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","2029","<div style=""width:800px;""><p>You have completed <b>block 5 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>4</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","5","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","528","2.1.0","982280","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","4749","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","1","254","exp_111","1-1-1","-135","[14,22,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv2_ang90_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot-135.png","2","90","1.4","-135","2","null","",""
"html-button-response","530","2.1.0","984154","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","1868","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","2","255","exp_221","2-2-1","+135","[12,15,21]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv3_ang45_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv3_ang45_s0.8_rot+135.png","3","45","0.8","+135","1","null","",""
"html-button-response","532","2.1.0","986064","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","1904","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","3","256","exp_221","2-2-1","+180","[12,21,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+180.png","images/stim_nv2_ang45_s1.4_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot+180.png","3","45","1.4","+180","2","null","",""
"html-button-response","534","2.1.0","987988","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","1918","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","4","257","exp_221","2-2-1","-045","[1,19,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang90_s1.4_rot-045.png","images/stim_nv1_ang90_s0.0_rot-045.png","images/stim_nv1_ang135_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv1_ang135_s1.4_rot-045.png","1","135","1.4","-045","2","null","",""
"html-button-response","536","2.1.0","989769","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","1774","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","5","258","exp_221","2-2-1","+180","[9,15,17]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+180.png","images/stim_nv1_ang45_s0.8_rot+180.png","images/stim_nv3_ang45_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+180.png","1","45","0.8","+180","1","null","",""
"html-button-response","538","2.1.0","991653","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","1879","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","6","259","exp_221","2-2-1","-045","[20,25,26]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-045.png","images/stim_nv1_ang135_s1.4_rot-045.png","images/stim_nv3_ang90_s1.4_rot-045.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot-045.png","1","135","1.4","-045","2","null","",""
"html-button-response","540","2.1.0","994863","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","3206","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","7","260","exp_221","2-2-1","+000","[7,8,25]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+000.png","images/stim_nv3_ang90_s0.0_rot+000.png","images/stim_nv3_ang135_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv3_ang90_s1.4_rot+000.png","3","90","1.4","+000","2","null","",""
"html-button-response","542","2.1.0","997586","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","2716","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","8","261","exp_221","2-2-1","-135","[7,8,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv3_ang90_s0.0_rot-135.png","false","false","null","null","0","images/stim_nv3_ang135_s1.4_rot-135.png","3","135","1.4","-135","2","null","",""
"html-button-response","544","2.1.0","1000662","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","3072","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","9","262","catch","3-2-2","+090","[13,13,13]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","false","true","0","0","0","images/stim_nv2_ang135_s0.8_rot+090.png","2","135","0.8","+090","1","true","",""
"html-button-response","546","2.1.0","1006877","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","6208","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","10","263","exp_111","1-1-1","+090","[0,20,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot+090.png","2","45","1.4","+090","2","null","",""
"html-button-response","548","2.1.0","1010413","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","3529","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","11","264","exp_221","2-2-1","+045","[2,10,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+045.png","images/stim_nv1_ang135_s0.8_rot+045.png","images/stim_nv1_ang90_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot+045.png","1","90","0.8","+045","1","null","",""
"html-button-response","550","2.1.0","1011468","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","1048","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","12","265","exp_221","2-2-1","+180","[0,3,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+180.png","images/stim_nv1_ang45_s0.0_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+180.png","1","45","0","+180","0","null","",""
"html-button-response","552","2.1.0","1013347","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","1870","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","13","266","exp_111","1-1-1","+090","[10,12,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv2_ang45_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+090.png","1","90","0.8","+090","1","null","",""
"html-button-response","554","2.1.0","1014585","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","1231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","14","267","exp_111","1-1-1","+045","[8,20,25]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.0_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","images/stim_nv3_ang90_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+045.png","1","135","1.4","+045","2","null","",""
"html-button-response","556","2.1.0","1016169","66766","906027392","14","18","Female","No experience","I tried to see how manu ""bumps"" there were or how much the shape took up space of the box. Some of them were confusing, but others were really obvious.","","","","","","","","","","","","","","","","","1578","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","15","268","exp_111","1-1-1","-135","[7,19,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang90_s1.4_rot-135.png","images/stim_nv3_ang90_s0.0_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv1_ang90_s1.4_rot-135.png","1","90","1.4","-135","2","null","",""
