"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","560","2.1.0","825167","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","3147","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","17","270","exp_111","1-1-1","[13,10,18]","[11,16,26]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","562","2.1.0","827079","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1909","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","18","271","exp_221","2-2-1","[13,10,18]","[0,6,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng12_N9_curv0_seed13.png","12","9","0","13","null","",""
"html-button-response","564","2.1.0","830190","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","3109","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","19","272","exp_221","2-2-1","[10,13,18]","[13,14,17]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","null","",""
"html-button-response","566","2.1.0","833145","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2952","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","20","273","exp_221","2-2-1","[10,13,18]","[2,20,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng45_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv2_seed18.png","45","27","2","18","null","",""
"html-button-response","568","2.1.0","835168","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2019","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","21","274","exp_221","2-2-1","[10,18,13]","[9,10,18]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng12_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","570","2.1.0","837231","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2061","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","22","275","exp_111","1-1-1","[18,10,13]","[14,16,22]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
"html-button-response","572","2.1.0","840921","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","3688","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","23","276","exp_221","2-2-1","[18,10,13]","[13,16,22]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
"html-button-response","574","2.1.0","842976","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2050","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","24","277","catch","3-2-2","[18,18,10]","[17,17,17]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N27_curv1_seed18.png","false","true","0","0","0","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","true","",""
"html-button-response","576","2.1.0","845346","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2368","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","25","278","exp_111","1-1-1","[13,10,18]","[11,15,26]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","578","2.1.0","847753","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2403","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","26","279","exp_111","1-1-1","[18,13,10]","[14,15,21]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng12_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","580","2.1.0","850040","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2284","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","27","280","exp_111","1-1-1","[10,13,18]","[2,19,23]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng45_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","582","2.1.0","851786","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1744","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","28","281","exp_221","2-2-1","[10,13,18]","[0,3,5]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","584","2.1.0","853835","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2044","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","29","282","exp_111","1-1-1","[18,13,10]","[3,13,15]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","null","",""
"html-button-response","586","2.1.0","856816","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2978","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","30","283","exp_221","2-2-1","[18,10,13]","[19,25,26]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng45_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","588","2.1.0","858889","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2070","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","31","284","exp_221","2-2-1","[10,18,13]","[0,9,12]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv1_seed13.png","12","18","1","13","null","",""
"html-button-response","590","2.1.0","860433","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1542","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","32","285","exp_221","2-2-1","[10,18,13]","[9,11,18]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng12_N9_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","592","2.1.0","862306","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1868","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","33","286","exp_221","2-2-1","[10,18,13]","[4,22,25]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng25_N18_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","594","2.1.0","865761","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","3451","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","34","287","exp_111","1-1-1","[18,10,13]","[15,21,25]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
